         1,   -0.9999999553D+07,    0.9405299506D-01,    0.4714834243D-10,    0.1364667910D-08,    0.2008666962D-16,  457
         2,   -0.7943281992D+07,    0.9706727731D-01,    0.7469007986D-10,    0.1667401448D-08,    0.0000000000D+00,  457
         3,   -0.6309573163D+07,    0.1001896553D+00,    0.1183203294D-09,    0.2174411289D-08,    0.0000000000D+00,  457
         4,   -0.5011872112D+07,    0.1034240048D+00,    0.1874371849D-09,    0.2835588030D-08,    0.0000000000D+00,  457
         5,   -0.3981071528D+07,    0.1067743407D+00,    0.2969286158D-09,    0.3697808972D-08,    0.0000000000D+00,  457
         6,   -0.3162277519D+07,    0.1102448212D+00,    0.4703793492D-09,    0.4822204914D-08,    0.0000000000D+00,  457
         7,   -0.2511886319D+07,    0.1138397535D+00,    0.7451510196D-09,    0.6288494293D-08,    0.0000000000D+00,  457
         8,   -0.1995262226D+07,    0.1175635986D+00,    0.1180429816D-08,    0.8200634146D-08,    0.0000000000D+00,  457
         9,   -0.1584893122D+07,    0.1214209768D+00,    0.1869975009D-08,    0.1069419001D-07,    0.2267044776D-14,  457
        10,   -0.1258925356D+07,    0.1254166733D+00,    0.2962314225D-08,    0.1394594512D-07,    0.4521210092D-14,  457
        11,   -0.9999999553D+06,    0.1295556434D+00,    0.4692735109D-08,    0.1818643059D-07,    0.9016721400D-14,  457
        12,   -0.7943281992D+06,    0.1338430184D+00,    0.7433963564D-08,    0.2371626511D-07,    0.1798215746D-13,  457
        13,   -0.6309573163D+06,    0.1382841114D+00,    0.1177644280D-07,    0.3092745792D-07,    0.3586194779D-13,  457
        14,   -0.5011872112D+06,    0.1428844228D+00,    0.1865550145D-07,    0.4033118458D-07,    0.7151951489D-13,  457
        15,   -0.3981071528D+06,    0.1476496460D+00,    0.2955279462D-07,    0.5259399928D-07,    0.1426308374D-12,  457
        16,   -0.3162277519D+06,    0.1525856727D+00,    0.4681539113D-07,    0.6858504312D-07,    0.2844460696D-12,  457
        17,   -0.2511886319D+06,    0.1576985983D+00,    0.7416120264D-07,    0.8943757757D-07,    0.5672615629D-12,  457
        18,   -0.1995262226D+06,    0.1629947259D+00,    0.1174795498D-06,    0.1166291839D-06,    0.1131260839D-11,  457
        19,   -0.1584893122D+06,    0.1684805708D+00,    0.1860991521D-06,    0.1520862721D-06,    0.2255988607D-11,  457
        20,   -0.1258925356D+06,    0.1741628624D+00,    0.2947963467D-06,    0.1983202245D-06,    0.4498877926D-11,  457
        21,   -0.9999999553D+05,    0.1800485456D+00,    0.4669754383D-06,    0.2586047280D-06,    0.8971449033D-11,  457
        22,   -0.7943281992D+05,    0.1861447794D+00,    0.7397048516D-06,    0.3372066191D-06,    0.1788995909D-10,  457
        23,   -0.6309573163D+05,    0.1924589321D+00,    0.1171691018D-05,    0.4396862655D-06,    0.3567310667D-10,  457
        24,   -0.5011872112D+05,    0.1989985722D+00,    0.1855901669D-05,    0.5732881875D-06,    0.7112998895D-10,  457
        25,   -0.3981071528D+05,    0.2057714535D+00,    0.2939545406D-05,    0.7474485559D-06,    0.1418204204D-09,  457
        26,   -0.3162277519D+05,    0.2127854917D+00,    0.4655685938D-05,    0.9744537318D-06,    0.2827425597D-09,  457
        27,   -0.2511886319D+05,    0.2200487290D+00,    0.7373248699D-05,    0.1270293630D-05,    0.5636373878D-09,  457
        28,   -0.1995262226D+05,    0.2275692847D+00,    0.1167608394D-04,    0.1655765309D-05,    0.1123443679D-08,  457
        29,   -0.1584893122D+05,    0.2353552839D+00,    0.1848789526D-04,    0.2080151226D-05,    0.2072451283D-08,  457
        30,   -0.1548816550D+05,    0.2361487940D+00,    0.1935723528D-04,    0.2228745538D-05,    0.2493071125D-08,  457
        31,   -0.1513561181D+05,    0.2369450469D+00,    0.2026742368D-04,    0.2288540918D-05,    0.2671011714D-08,  457
        32,   -0.1479108322D+05,    0.2377440507D+00,    0.2122037758D-04,    0.2349935898D-05,    0.2861645838D-08,  457
        33,   -0.1445439706D+05,    0.2385458131D+00,    0.2221810394D-04,    0.2412973069D-05,    0.3065878322D-08,  457
        34,   -0.1412537481D+05,    0.2393503422D+00,    0.2326270370D-04,    0.2477696224D-05,    0.3284678417D-08,  457
        35,   -0.1380384203D+05,    0.2401576457D+00,    0.2435637619D-04,    0.2544149731D-05,    0.3519084343D-08,  457
        36,   -0.1348962822D+05,    0.2409677314D+00,    0.2550142375D-04,    0.2612379850D-05,    0.3770208322D-08,  457
        37,   -0.1318256680D+05,    0.2417806071D+00,    0.2670025649D-04,    0.2682433861D-05,    0.4039241657D-08,  457
        38,   -0.1288249494D+05,    0.2425962806D+00,    0.2795539735D-04,    0.2754360155D-05,    0.4327460501D-08,  457
        39,   -0.1258925356D+05,    0.2434147596D+00,    0.2926948735D-04,    0.2828208217D-05,    0.4636231842D-08,  457
        40,   -0.1230268716D+05,    0.2442360517D+00,    0.3064529111D-04,    0.2904028935D-05,    0.4967019844D-08,  457
        41,   -0.1202264381D+05,    0.2450601645D+00,    0.3208570261D-04,    0.2981875182D-05,    0.5321393029D-08,  457
        42,   -0.1174897502D+05,    0.2458871058D+00,    0.3359375121D-04,    0.3061800302D-05,    0.5701031425D-08,  457
        43,   -0.1148153570D+05,    0.2467168829D+00,    0.3517260797D-04,    0.3143859330D-05,    0.6107734516D-08,  457
        44,   -0.1122018404D+05,    0.2475495035D+00,    0.3682559223D-04,    0.3228108737D-05,    0.6543429693D-08,  457
        45,   -0.1096478147D+05,    0.2483849748D+00,    0.3855617856D-04,    0.3314606736D-05,    0.7010181684D-08,  457
        46,   -0.1071519257D+05,    0.2492233045D+00,    0.4036800396D-04,    0.3403412902D-05,    0.7510201874D-08,  457
        47,   -0.1047128501D+05,    0.2500644997D+00,    0.4226487539D-04,    0.3494587928D-05,    0.8045859011D-08,  457
        48,   -0.1023292947D+05,    0.2509085678D+00,    0.4425077776D-04,    0.3588194530D-05,    0.8619689774D-08,  457
        49,   -0.9999999553D+04,    0.2517555159D+00,    0.4632988213D-04,    0.3684297321D-05,    0.9234411650D-08,  457
        50,   -0.9772371773D+04,    0.2526053514D+00,    0.4850655441D-04,    0.3782962203D-05,    0.9892935371D-08,  457
        51,   -0.9549925433D+04,    0.2534580812D+00,    0.5078536440D-04,    0.3884256093D-05,    0.1059837793D-07,  457
        52,   -0.9332542591D+04,    0.2543137123D+00,    0.5317109529D-04,    0.3988249166D-05,    0.1135407814D-07,  457
        53,   -0.9120107986D+04,    0.2551722518D+00,    0.5566875353D-04,    0.4095012496D-05,    0.1216361188D-07,  457
        54,   -0.8912508983D+04,    0.2560337065D+00,    0.5828357926D-04,    0.4204619001D-05,    0.1303080908D-07,  457
        55,   -0.8709635510D+04,    0.2568980833D+00,    0.6102105709D-04,    0.4317143503D-05,    0.1395977157D-07,  457
        56,   -0.8511380002D+04,    0.2577653888D+00,    0.6388692751D-04,    0.4432662712D-05,    0.1495489241D-07,  457
        57,   -0.8317637339D+04,    0.2586356297D+00,    0.6688719871D-04,    0.4551255892D-05,    0.1602087650D-07,  457
        58,   -0.8128304798D+04,    0.2595088126D+00,    0.7002815902D-04,    0.4673003604D-05,    0.1716276283D-07,  457
        59,   -0.7943281992D+04,    0.2603849439D+00,    0.7331638991D-04,    0.4797988416D-05,    0.1838594770D-07,  457
        60,   -0.7762470819D+04,    0.2612640299D+00,    0.7675877952D-04,    0.4926296168D-05,    0.1969621039D-07,  457
        61,   -0.7585775411D+04,    0.2621460771D+00,    0.8036253691D-04,    0.5058013572D-05,    0.2109974020D-07,  457
        62,   -0.7413102082D+04,    0.2630310914D+00,    0.8413520691D-04,    0.5193230040D-05,    0.2260316516D-07,  457
        63,   -0.7244359277D+04,    0.2639190791D+00,    0.8808468562D-04,    0.5332037680D-05,    0.2421358340D-07,  457
        64,   -0.7079457527D+04,    0.2648100460D+00,    0.9221923672D-04,    0.5474529761D-05,    0.2593859637D-07,  457
        65,   -0.6918309400D+04,    0.2657039979D+00,    0.9654750838D-04,    0.5620803725D-05,    0.2778634392D-07,  457
        66,   -0.6760829452D+04,    0.2666009407D+00,    0.1010785511D-03,    0.5770958015D-05,    0.2976554296D-07,  457
        67,   -0.6606934185D+04,    0.2675008798D+00,    0.1058218363D-03,    0.5925094221D-05,    0.3188552773D-07,  457
        68,   -0.6456542002D+04,    0.2684038209D+00,    0.1107872756D-03,    0.6083316251D-05,    0.3415629377D-07,  457
        69,   -0.6309573163D+04,    0.2693097691D+00,    0.1159852414D-03,    0.6245729907D-05,    0.3658854395D-07,  457
        70,   -0.6165949743D+04,    0.2702187296D+00,    0.1214265877D-03,    0.6412446147D-05,    0.3919373894D-07,  457
        71,   -0.6025595591D+04,    0.2711307077D+00,    0.1271226728D-03,    0.6583576042D-05,    0.4198415175D-07,  457
        72,   -0.5888436290D+04,    0.2720457080D+00,    0.1330853823D-03,    0.6759234059D-05,    0.4497292184D-07,  457
        73,   -0.5754399116D+04,    0.2729637354D+00,    0.1393271531D-03,    0.6939539502D-05,    0.4817411853D-07,  457
        74,   -0.5623413001D+04,    0.2738847946D+00,    0.1458609992D-03,    0.7124611695D-05,    0.5160280679D-07,  457
        75,   -0.5495408493D+04,    0.2748088898D+00,    0.1527005380D-03,    0.7314574496D-05,    0.5527511608D-07,  457
        76,   -0.5370317724D+04,    0.2757360254D+00,    0.1598600180D-03,    0.7509555341D-05,    0.5920831600D-07,  457
        77,   -0.5248074368D+04,    0.2766662054D+00,    0.1673543479D-03,    0.7709683626D-05,    0.6342089624D-07,  457
        78,   -0.5128613611D+04,    0.2775994337D+00,    0.1751991268D-03,    0.7915093268D-05,    0.6793265239D-07,  457
        79,   -0.5011872112D+04,    0.2785357141D+00,    0.1834106759D-03,    0.8125920790D-05,    0.7276477750D-07,  457
        80,   -0.4897787975D+04,    0.2794750501D+00,    0.1920060714D-03,    0.8342305188D-05,    0.7793996064D-07,  457
        81,   -0.4786300709D+04,    0.2804174449D+00,    0.2010031794D-03,    0.8564390273D-05,    0.8348249226D-07,  457
        82,   -0.4677351204D+04,    0.2813629017D+00,    0.2104206917D-03,    0.8792323073D-05,    0.8941837595D-07,  457
        83,   -0.4570881692D+04,    0.2823114233D+00,    0.2202781638D-03,    0.9026253713D-05,    0.9577544863D-07,  457
        84,   -0.4466835722D+04,    0.2832630124D+00,    0.2305960542D-03,    0.9266336658D-05,    0.1025835097D-06,  457
        85,   -0.4365158127D+04,    0.2842176714D+00,    0.2413957656D-03,    0.9512730190D-05,    0.1098744586D-06,  457
        86,   -0.4265794997D+04,    0.2851754026D+00,    0.2526996881D-03,    0.9765595550D-05,    0.1176824406D-06,  457
        87,   -0.4168693648D+04,    0.2861362078D+00,    0.2645312438D-03,    0.1002509839D-04,    0.1260440050D-06,  457
        88,   -0.4073802596D+04,    0.2871000888D+00,    0.2769149343D-03,    0.1029140904D-04,    0.1349982758D-06,  457
        89,   -0.3981071528D+04,    0.2880670470D+00,    0.2898763896D-03,    0.1056470091D-04,    0.1445871249D-06,  457
        90,   -0.3890451276D+04,    0.2890370836D+00,    0.3034424189D-03,    0.1084515125D-04,    0.1548553721D-06,  457
        91,   -0.3801893793D+04,    0.2900101993D+00,    0.3176410649D-03,    0.1113294327D-04,    0.1658509894D-06,  457
        92,   -0.3715352125D+04,    0.2909863949D+00,    0.3325016592D-03,    0.1142826342D-04,    0.1776253135D-06,  457
        93,   -0.3630780385D+04,    0.2919656705D+00,    0.3480548808D-03,    0.1173130285D-04,    0.1902332907D-06,  457
        94,   -0.3548133734D+04,    0.2929480263D+00,    0.3643328171D-03,    0.1204225675D-04,    0.2037337223D-06,  457
        95,   -0.3467368350D+04,    0.2939334617D+00,    0.3813690274D-03,    0.1236132535D-04,    0.2181895323D-06,  457
        96,   -0.3388441410D+04,    0.2949219763D+00,    0.3991986096D-03,    0.1268871426D-04,    0.2336680656D-06,  457
        97,   -0.3311311067D+04,    0.2959135689D+00,    0.4178582696D-03,    0.1302463242D-04,    0.2502413816D-06,  457
        98,   -0.3235936425D+04,    0.2969082383D+00,    0.4373863934D-03,    0.1336929506D-04,    0.2679865845D-06,  457
        99,   -0.3162277519D+04,    0.2979059827D+00,    0.4578231229D-03,    0.1372292135D-04,    0.2869861819D-06,  457
       100,   -0.3090295294D+04,    0.2989068001D+00,    0.4792104349D-03,    0.1408573646D-04,    0.3073284559D-06,  457
       101,   -0.3019951585D+04,    0.2999106880D+00,    0.5015922231D-03,    0.1445796944D-04,    0.3291078605D-06,  457
       102,   -0.2951209095D+04,    0.3009176435D+00,    0.5250143843D-03,    0.1483985582D-04,    0.3524254474D-06,  457
       103,   -0.2884031374D+04,    0.3019276634D+00,    0.5495249082D-03,    0.1523163644D-04,    0.3773893336D-06,  457
       104,   -0.2818382805D+04,    0.3029407440D+00,    0.5751739703D-03,    0.1563355782D-04,    0.4041151855D-06,  457
       105,   -0.2754228580D+04,    0.3039568813D+00,    0.6020140301D-03,    0.1604587125D-04,    0.4327267346D-06,  457
       106,   -0.2691534684D+04,    0.3049760707D+00,    0.6300999326D-03,    0.1646883211D-04,    0.4633563345D-06,  457
       107,   -0.2630267874D+04,    0.3059983071D+00,    0.6594890144D-03,    0.1690270536D-04,    0.4961455751D-06,  457
       108,   -0.2570395668D+04,    0.3070235852D+00,    0.6902412147D-03,    0.1734776030D-04,    0.5312458976D-06,  457
       109,   -0.2511886319D+04,    0.3080518990D+00,    0.7224191902D-03,    0.1780427055D-04,    0.5688192758D-06,  457
       110,   -0.2454708806D+04,    0.3090832421D+00,    0.7560884361D-03,    0.1827251626D-04,    0.6090389566D-06,  457
       111,   -0.2398832812D+04,    0.3101176074D+00,    0.7913174108D-03,    0.1875278531D-04,    0.6520902129D-06,  457
       112,   -0.2344228711D+04,    0.3111549876D+00,    0.8281776677D-03,    0.1924537233D-04,    0.6981711850D-06,  457
       113,   -0.2290867550D+04,    0.3121953747D+00,    0.8667439905D-03,    0.1975057431D-04,    0.7474937701D-06,  457
       114,   -0.2238721038D+04,    0.3132387600D+00,    0.9070945361D-03,    0.2026869747D-04,    0.8002845543D-06,  457
       115,   -0.2187761526D+04,    0.3142851344D+00,    0.9493109819D-03,    0.2080005529D-04,    0.8567857920D-06,  457
       116,   -0.2137961994D+04,    0.3153344882D+00,    0.9934786808D-03,    0.2134496655D-04,    0.9172565154D-06,  457
       117,   -0.2089296037D+04,    0.3163868111D+00,    0.1039686821D-02,    0.2190375757D-04,    0.9819736972D-06,  457
       118,   -0.2041737853D+04,    0.3174420922D+00,    0.1088028595D-02,    0.2247675947D-04,    0.1051233426D-05,  457
       119,   -0.1995262226D+04,    0.3185003198D+00,    0.1138601371D-02,    0.2306431184D-04,    0.1125352199D-05,  457
       120,   -0.1949844513D+04,    0.3195614818D+00,    0.1191506878D-02,    0.2366676008D-04,    0.1204668364D-05,  457
       121,   -0.1905460633D+04,    0.3206255651D+00,    0.1246851391D-02,    0.2428445814D-04,    0.1289543597D-05,  457
       122,   -0.1862087053D+04,    0.3216925563D+00,    0.1304745932D-02,    0.2491776899D-04,    0.1380364462D-05,  457
       123,   -0.1819700777D+04,    0.3227624411D+00,    0.1365306469D-02,    0.2556705578D-04,    0.1477544095D-05,  457
       124,   -0.1778279331D+04,    0.3238352043D+00,    0.1428654136D-02,    0.2623269409D-04,    0.1581523977D-05,  457
       125,   -0.1737800751D+04,    0.3249108303D+00,    0.1494915449D-02,    0.2691506801D-04,    0.1692775925D-05,  457
       126,   -0.1698243577D+04,    0.3259893025D+00,    0.1564222538D-02,    0.2761456346D-04,    0.1811804088D-05,  457
       127,   -0.1659586833D+04,    0.3270706035D+00,    0.1636713389D-02,    0.2833157939D-04,    0.1939147141D-05,  457
       128,   -0.1621810025D+04,    0.3281547153D+00,    0.1712532091D-02,    0.2906652071D-04,    0.2075380608D-05,  457
       129,   -0.1584893122D+04,    0.3292416189D+00,    0.1791829096D-02,    0.2981979629D-04,    0.2221119225D-05,  457
       130,   -0.1548816550D+04,    0.3303312945D+00,    0.1874761488D-02,    0.3059182589D-04,    0.2377019816D-05,  457
       131,   -0.1513561181D+04,    0.3314237214D+00,    0.1961493266D-02,    0.3138303545D-04,    0.2543783912D-05,  457
       132,   -0.1479108322D+04,    0.3325188780D+00,    0.2052195631D-02,    0.3219386200D-04,    0.2722160753D-05,  457
       133,   -0.1445439706D+04,    0.3336167420D+00,    0.2147047290D-02,    0.3302474504D-04,    0.2912950526D-05,  457
       134,   -0.1412537481D+04,    0.3347172898D+00,    0.2246234771D-02,    0.3387613404D-04,    0.3117007773D-05,  457
       135,   -0.1380384203D+04,    0.3358204972D+00,    0.2349952747D-02,    0.3474848583D-04,    0.3335244888D-05,  457
       136,   -0.1348962822D+04,    0.3369263387D+00,    0.2458404379D-02,    0.3564226503D-04,    0.3568636082D-05,  457
       137,   -0.1318256680D+04,    0.3380347881D+00,    0.2571801659D-02,    0.3655794573D-04,    0.3818221387D-05,  457
       138,   -0.1288249494D+04,    0.3391458180D+00,    0.2690365785D-02,    0.3749600579D-04,    0.4085111103D-05,  457
       139,   -0.1258925356D+04,    0.3402594000D+00,    0.2814327531D-02,    0.3845692954D-04,    0.4370490309D-05,  457
       140,   -0.1230268716D+04,    0.3413755044D+00,    0.2943927644D-02,    0.3944121545D-04,    0.4675623741D-05,  457
       141,   -0.1202264381D+04,    0.3424941009D+00,    0.3079417247D-02,    0.4044936712D-04,    0.5001861281D-05,  457
       142,   -0.1174897502D+04,    0.3436151576D+00,    0.3221058264D-02,    0.4148188814D-04,    0.5350643310D-05,  457
       143,   -0.1148153570D+04,    0.3447386416D+00,    0.3369123855D-02,    0.4253930089D-04,    0.5723506630D-05,  457
       144,   -0.1122018404D+04,    0.3458645190D+00,    0.3523898871D-02,    0.4362212809D-04,    0.6122090636D-05,  457
       145,   -0.1096478147D+04,    0.3469927545D+00,    0.3685680318D-02,    0.4473089791D-04,    0.6548144299D-05,  457
       146,   -0.1071519257D+04,    0.3481233116D+00,    0.3854777846D-02,    0.4586614995D-04,    0.7003533143D-05,  457
       147,   -0.1047128501D+04,    0.3492561526D+00,    0.4031514252D-02,    0.4702843208D-04,    0.7490246717D-05,  457
       148,   -0.1023292947D+04,    0.3503912386D+00,    0.4216225996D-02,    0.4821828896D-04,    0.8010406138D-05,  457
       149,   -0.9999999553D+03,    0.3515285291D+00,    0.4409263742D-02,    0.4943628009D-04,    0.8566273608D-05,  457
       150,   -0.9772371773D+03,    0.3526679826D+00,    0.4610992912D-02,    0.5068297494D-04,    0.9160260906D-05,  457
       151,   -0.9549925433D+03,    0.3538095561D+00,    0.4821794262D-02,    0.5195893859D-04,    0.9794938345D-05,  457
       152,   -0.9332542591D+03,    0.3549532052D+00,    0.5042064472D-02,    0.5326474947D-04,    0.1047304584D-04,  457
       153,   -0.9120107986D+03,    0.3560988842D+00,    0.5272216765D-02,    0.5460098777D-04,    0.1119750320D-04,  457
